"","month","day","year","missing_var","s.mean","s.SD","p.GT.5","p.GT.25","p.GT.1","lag"
"6240","09","23","2015","SLA",0,0,0,0,0,30
"6246","09","24","2015","SST",0.0353644962001583,3.3150309463635e-06,0,0.000463821892393321,0.115027829313544,30
"6252","09","24","2015","CHLA",0.017189910287154,3.48509728894005e-06,0,0.00479282622139765,0.0317717996289425,30
"6258","09","24","2015","EKE",0.0677603321575018,8.60287604567568e-06,0.00371057513914657,0.0788497217068646,0.26808905380334,30
"6264","09","24","2015","YWIND",0.100933722311657,1.33048639904972e-05,0.0434446505875077,0.17617501546073,0.287028447742733,30
"6270","09","24","2015","SLA",0,0,0,0,0,30
"6276","09","25","2015","SST",0.0334457749541362,3.34000837642021e-06,0,0.000850340136054422,0.0991805813234385,30
"6282","09","25","2015","CHLA",0.017189910287154,3.48509728894005e-06,0,0.00479282622139765,0.0317717996289425,30
"6288","09","25","2015","EKE",0.0683069390791591,8.63347510761119e-06,0.00386518243661101,0.0796227581941868,0.270330859616574,30
"6294","09","25","2015","YWIND",0.152176075869042,1.73763963268078e-05,0.121830550401979,0.234461966604824,0.405457637600495,30
"6300","09","25","2015","SLA",0,0,0,0,0,30
"6306","09","26","2015","SST",0.0334457749541362,3.34000837642021e-06,0,0.000850340136054422,0.0991805813234385,30
"6312","09","26","2015","CHLA",0.017189910287154,3.48509728894005e-06,0,0.00479282622139765,0.0317717996289425,30
"6318","09","26","2015","EKE",0.0683219711497411,8.62592275939609e-06,0.00417439703153989,0.0796227581941868,0.271876932591218,30
"6324","09","26","2015","YWIND",0.153379662478047,1.757257070472e-05,0.11595547309833,0.247990105132962,0.388760049474335,30
"6330","09","26","2015","SLA",0,0,0,0,0,30
"6336","09","27","2015","SST",0.0306507443519334,3.05559493764489e-06,0,0.00015460729746444,0.0757575757575758,30
"6342","09","27","2015","CHLA",0.017189910287154,3.48509728894005e-06,0,0.00479282622139765,0.0317717996289425,30
"6348","09","27","2015","EKE",0.0687400282853071,8.71482423944182e-06,0.00448361162646877,0.079700061842919,0.270408163265306,30
"6354","09","27","2015","YWIND",0.113787615861798,1.4943296103528e-05,0.0592918985776129,0.180890538033395,0.33982683982684,30
"6360","09","27","2015","SLA",0,0,0,0,0,30
"6366","09","28","2015","SST",0.0316767915458022,2.89766521417271e-06,0,7.73036487322202e-05,0.0715831787260359,30
"6372","09","28","2015","CHLA",0.017189910287154,3.48509728894005e-06,0,0.00479282622139765,0.0317717996289425,30
"6378","09","28","2015","EKE",0.0722910410187682,9.06683604366902e-06,0.00649350649350649,0.0885126777983921,0.283317872603587,30
"6384","09","28","2015","YWIND",0.154611613364257,1.71682875621686e-05,0.103277674706246,0.264455782312925,0.413806431663575,30
"6390","09","28","2015","SLA",0,0,0,0,0,30
"6396","09","29","2015","SST",0.0297562115555901,2.96701489722508e-06,0,0,0.069882498453927,30
"6402","09","29","2015","CHLA",0.017189910287154,3.48509728894005e-06,0,0.00479282622139765,0.0317717996289425,30
"6408","09","29","2015","EKE",0.0748408774516208,9.2800747820245e-06,0.00749845392702536,0.0950061842918986,0.292439703153989,30
"6414","09","29","2015","YWIND",0.0805732403129438,1.04873681203017e-05,0.0124458874458874,0.109152752009895,0.299938157081014,30
"6420","09","29","2015","SLA",0,0,0,0,0,30
"6426","09","30","2015","SST",0.0165584286969945,2.71292946468498e-06,0,0,0.0286023500309215,30
"6432","09","30","2015","CHLA",0.017189910287154,3.48509728894005e-06,0,0.00479282622139765,0.0317717996289425,30
"6438","09","30","2015","EKE",0.0712666495316857,8.91968831140803e-06,0.00572047000618429,0.0871985157699443,0.279143475572047,30
"6444","09","30","2015","YWIND",0.10362813631896,8.86648012829967e-06,0.0122139764996908,0.181431663574521,0.394944341372913,30
"6450","09","30","2015","SLA",0,0,0,0,0,30
"6456","10","01","2015","SST",0.0165584286969945,2.71292946468498e-06,0,0,0.0286023500309215,30
"6462","10","01","2015","CHLA",0.017189910287154,3.48509728894005e-06,0,0.00479282622139765,0.0317717996289425,30
"6468","10","01","2015","EKE",0.0697605703583805,8.78683449011852e-06,0.00541125541125541,0.0820964749536178,0.273036487322202,30
"6474","10","01","2015","YWIND",0.0910969436708282,1.14598396858027e-05,0.0204854669140383,0.138296227581942,0.315321583178726,30
"6480","10","01","2015","SLA",0,0,0,0,0,30
"6486","10","02","2015","SST",0.0145794400446068,2.59768394860422e-06,0,0.00015460729746444,0.0235776128633272,30
"6492","10","02","2015","CHLA",0.0161881011062632,3.43173305558871e-06,7.73036487322202e-05,0.00378787878787879,0.0304576376004947,30
"6498","10","02","2015","EKE",0.0668297260789377,8.51236463522432e-06,0.00394248608534323,0.0732065553494125,0.264378478664193,30
"6504","10","02","2015","YWIND",0.0957555252397802,1.19712875813629e-05,0.0342455163883735,0.137600494743352,0.328540507111936,30
"6510","10","02","2015","SLA",0,0,0,0,0,30
"6516","10","03","2015","SST",0.0121749812403524,2.20101089723884e-06,0,0,0.0163110698824985,30
"6522","10","03","2015","CHLA",0.0211969834734121,3.44560509888182e-06,0,0.00463821892393321,0.0366419294990724,30
"6528","10","03","2015","EKE",0.0652254629909299,8.31860951394934e-06,0.00270562770562771,0.0709647495361781,0.25974025974026,30
"6534","10","03","2015","YWIND",0.103395156270334,8.7753799410821e-06,0.00247371675943105,0.19047619047619,0.384972170686456,30
"6540","10","03","2015","SLA",0,0,0,0,0,30
"6546","10","04","2015","SST",0.0167798414201469,2.66884799680794e-06,0,0,0.0275974025974026,30
"6552","10","04","2015","CHLA",0.018333245880519,3.43523029772133e-06,7.73036487322202e-05,0.00332405689548547,0.034400123685838,30
"6558","10","04","2015","EKE",0.0642597406629278,8.21941421045921e-06,0.00262832405689549,0.0684910327767471,0.254638218923933,30
"6564","10","04","2015","YWIND",0.106458912497292,9.78661772157693e-06,0.00378787878787879,0.200139146567718,0.379406307977737,30
"6570","10","04","2015","SLA",0,0,0,0,0,30
"6576","10","05","2015","SST",0.0195717240974959,2.88967683515515e-06,0,7.73036487322202e-05,0.0341682127396413,30
"6582","10","05","2015","CHLA",0.0203288046139728,3.51089849930422e-06,7.73036487322202e-05,0.00355596784168213,0.0386518243661101,30
"6588","10","05","2015","EKE",0.0649316960958237,8.3364535103448e-06,0.00262832405689549,0.0714285714285714,0.256029684601113,30
"6594","10","05","2015","YWIND",0.127959058519164,1.01177425058277e-05,0.00270562770562771,0.290584415584416,0.401205936920223,30
"6600","10","05","2015","SLA",0,0,0,0,0,30
"6606","10","06","2015","SST",0.0192186247912208,2.70841377898372e-06,0,0,0.036178107606679,30
"6612","10","06","2015","CHLA",0.0183964535314718,3.18586205165684e-06,0,0.00286023500309215,0.0323902288188002,30
"6618","10","06","2015","EKE",0.0647776294625878,8.27986105745155e-06,0.00255102040816327,0.0699598021026592,0.254715522572665,30
"6624","10","06","2015","YWIND",0.125879393973728,9.95073102100879e-06,0.00108225108225108,0.28169449598021,0.407931354359926,30
"6630","10","06","2015","SLA",0,0,0,0,0,30
"6636","10","07","2015","SST",0.0186955540645466,2.72464806032344e-06,0,0,0.0347866419294991,30
"6642","10","07","2015","CHLA",0.0191948934733959,3.23269951592862e-06,0,0.00270562770562771,0.0340136054421769,30
"6648","10","07","2015","EKE",0.0649433045369625,8.24449345398703e-06,0.00247371675943105,0.0698051948051948,0.258503401360544,30
"6654","10","07","2015","YWIND",0.110642331610887,1.18596257403487e-05,0.0253555967841682,0.200602968460111,0.363559059987631,30
"6660","10","07","2015","SLA",0,0,0,0,0,30
"6666","10","08","2015","SST",0.0186955540645466,2.72464806032344e-06,0,0,0.0347866419294991,30
"6672","10","08","2015","CHLA",0.0308065918501924,3.42052729802924e-06,7.73036487322202e-05,0.00394248608534323,0.0672541743970315,30
"6678","10","08","2015","EKE",0.0654862716109657,8.26247502806469e-06,0.00247371675943105,0.0714285714285714,0.261904761904762,30
"6684","10","08","2015","YWIND",0.096037604106523,8.18571556147568e-06,0,0.181508967223253,0.371985157699443,30
"6690","10","08","2015","SLA",0,0,0,0,0,30
"6696","10","09","2015","SST",0.020994945856291,2.91830940440157e-06,0,0,0.0412801484230056,30
"6702","10","09","2015","CHLA",0.0171750231836885,3.03575274198221e-06,0,0.00262832405689549,0.0228045763760049,30
"6708","10","09","2015","EKE",0.0662209285192319,8.37193264090434e-06,0.00301484230055659,0.0734384662956092,0.26252319109462,30
"6714","10","09","2015","YWIND",0.103315733675564,1.14976268637048e-05,0.0195578231292517,0.19256338899196,0.34539270253556,30
"6720","10","09","2015","SLA",0,0,0,0,0,30
"6726","10","10","2015","SST",0.0238888422322777,3.00675330443095e-06,0,0,0.0451453308596166,30
"6732","10","10","2015","CHLA",0.0188763461858563,2.85975492121477e-06,0,0.00185528756957328,0.0241960420531849,30
"6738","10","10","2015","EKE",0.0665664600769296,8.44214167780314e-06,0.00293753865182437,0.0741341991341991,0.26461038961039,30
"6744","10","10","2015","YWIND",0.123759625370449,1.35539824758796e-05,0.0524118738404453,0.220933828076685,0.382034632034632,30
"6750","10","10","2015","SLA",0,0,0,0,0,30
"6756","10","11","2015","SST",0.0257960274881531,3.12248436800441e-06,0,0.000541125541125541,0.0511750154607297,30
"6762","10","11","2015","CHLA",0.0170773933723444,3.05893999828009e-06,7.73036487322202e-05,0.00224180581323438,0.0272881880024737,30
"6768","10","11","2015","EKE",0.0670125132739481,8.58278722563939e-06,0.00363327149041435,0.0757575757575758,0.265228818800247,30
"6774","10","11","2015","YWIND",0.141341965080938,1.47820350850558e-05,0.0822510822510823,0.263064316635745,0.388991960420532,30
"6780","10","11","2015","SLA",0,0,0,0,0,30
"6786","10","12","2015","SST",0.0261992227964684,3.16541281337286e-06,0,0,0.0567408781694496,30
"6792","10","12","2015","CHLA",0.0197546765521429,2.90056047797462e-06,7.73036487322202e-05,0.00139146567717996,0.025278293135436,30
"6798","10","12","2015","EKE",0.0667270731160999,8.54484714034385e-06,0.00363327149041435,0.0770717377860235,0.261518243661101,30
"6804","10","12","2015","YWIND",0.111732019199,1.36007176760957e-05,0.0432127396413111,0.212121212121212,0.33982683982684,30
"6810","10","12","2015","SLA",0,0,0,0,0,30
"6816","10","13","2015","SST",0.0242295664092016,2.92703124448986e-06,0,7.73036487322202e-05,0.0470006184291899,30
"6822","10","13","2015","CHLA",0.0173973584636091,2.88465980669134e-06,0,0.00108225108225108,0.0272881880024737,30
"6828","10","13","2015","EKE",0.0674143922210533,8.59868740714006e-06,0.00394248608534323,0.0786951144094001,0.263605442176871,30
"6834","10","13","2015","YWIND",0.124513941272555,1.8099407599661e-05,0.0872758194186766,0.191944959802103,0.314007421150278,30
"6840","10","13","2015","SLA",0,0,0,0,0,30
"6846","10","14","2015","SST",0.0198776231486381,2.46471073245925e-06,0,7.73036487322202e-05,0.0226499690785405,30
"6852","10","14","2015","CHLA",0.0416702598930031,2.95399256547096e-06,0,0.000386518243661101,0.185606060606061,30
"6858","10","14","2015","EKE",0.0675979283079776,8.57534271519287e-06,0.00355596784168213,0.0794681508967223,0.264533085961657,30
"6864","10","14","2015","YWIND",0.0707041342444509,8.94675099376855e-06,0.00672541743970315,0.0855751391465677,0.270640074211503,30
"6870","10","14","2015","SLA",0,0,0,0,0,30
"6876","10","15","2015","SST",0.0198776231486381,2.46471073245925e-06,0,7.73036487322202e-05,0.0226499690785405,30
"6882","10","15","2015","CHLA",0.0219174778384287,3.2480664682905e-06,0,0.00108225108225108,0.0475417439703154,30
"6888","10","15","2015","EKE",0.0683519366212905,8.60463128195435e-06,0.00378787878787879,0.0795454545454545,0.269712430426716,30
"6894","10","15","2015","YWIND",0.086615871733873,1.22557281805879e-05,0.0246598639455782,0.13126159554731,0.283627087198516,30
"6900","10","15","2015","SLA",0,0,0,0,0,30
"6906","10","16","2015","SST",0.0212885333452521,2.53392844565131e-06,0,7.73036487322202e-05,0.0246598639455782,30
"6912","10","16","2015","CHLA",0.0172495569887982,2.95725026013734e-06,0,0.000927643784786642,0.0322356215213358,30
"6918","10","16","2015","EKE",0.0672175169069331,8.56152653896542e-06,0.00425170068027211,0.0752937538651824,0.26530612244898,30
"6924","10","16","2015","YWIND",0.0634452212393315,9.15002482703919e-06,0.00618429189857761,0.0666357452071738,0.244666048237477,30
"6930","10","16","2015","SLA",0,0,0,0,0,30
"6936","10","17","2015","SST",0.0204815256432164,2.45414028825266e-06,0,7.73036487322202e-05,0.0219542362399505,30
"6942","10","17","2015","CHLA",0.038231458810012,4.05798670840613e-06,0.000463821892393321,0.0091991341991342,0.0953927025355597,30
"6948","10","17","2015","EKE",0.06742504758929,8.57398344637941e-06,0.00417439703153989,0.0743661100803958,0.266311069882498,30
"6954","10","17","2015","YWIND",0.0882807294161818,1.3715671931111e-05,0.0392702535559678,0.131416202844774,0.273809523809524,30
"6960","10","17","2015","SLA",0,0,0,0,0,30
"6966","10","18","2015","SST",0.0298174805194111,2.84494776109609e-06,0,0,0.0700371057513915,30
"6972","10","18","2015","CHLA",0.038231458810012,4.05798670840613e-06,0.000463821892393321,0.0091991341991342,0.0953927025355597,30
"6978","10","18","2015","EKE",0.0670796515488641,8.55049172817505e-06,0.00394248608534323,0.075139146567718,0.264687693259122,30
"6984","10","18","2015","YWIND",0.0779076811360656,1.02003242712234e-05,0.0115182436611008,0.109848484848485,0.286719233147805,30
"6990","10","18","2015","SLA",0,0,0,0,0,30
"6996","10","19","2015","SST",0.0221684739658728,2.39469876415672e-06,0,0,0.0223407544836116,30
"7002","10","19","2015","CHLA",0.038231458810012,4.05798670840613e-06,0.000463821892393321,0.0091991341991342,0.0953927025355597,30
"7008","10","19","2015","EKE",0.0686715617650401,8.70324546468493e-06,0.00394248608534323,0.0803184910327767,0.270330859616574,30
"7014","10","19","2015","YWIND",0.0562468018587538,7.07440427879897e-06,0,0.0371057513914657,0.249690785405071,30
"7020","10","19","2015","SLA",0,0,0,0,0,30
"7026","10","20","2015","SST",0.0219934248897386,2.43650798209118e-06,0,0,0.0240414347557205,30
"7032","10","20","2015","CHLA",0.038231458810012,4.05798670840613e-06,0.000463821892393321,0.0091991341991342,0.0953927025355597,30
"7038","10","20","2015","EKE",0.0701806221038853,8.87136170457473e-06,0.00471552257266543,0.0848021026592455,0.274969078540507,30
"7044","10","20","2015","YWIND",0.0743382503224265,9.69525107254141e-06,0.000850340136054422,0.112863327149041,0.272418058132344,30
"7050","10","20","2015","SLA",0,0,0,0,0,30
"7056","10","21","2015","SST",0.014628978873778,1.74927976198407e-06,0,0,0.00548855905998763,30
"7062","10","21","2015","CHLA",0.038231458810012,4.05798670840613e-06,0.000463821892393321,0.0091991341991342,0.0953927025355597,30
"7068","10","21","2015","EKE",0.070667375505709,8.94527036248062e-06,0.00548855905998763,0.0854205318491033,0.276283240568955,30
"7074","10","21","2015","YWIND",0.0677226059382192,1.19340561560825e-05,0.0214904143475572,0.102736549165121,0.191790352504638,30
"7080","10","21","2015","SLA",0,0,0,0,0,30
"7086","10","22","2015","SST",0.014628978873778,1.74927976198407e-06,0,0,0.00548855905998763,30
"7092","10","22","2015","CHLA",0.038231458810012,4.05798670840613e-06,0.000463821892393321,0.0091991341991342,0.0953927025355597,30
"7098","10","22","2015","EKE",0.0712416143707216,8.95828881151813e-06,0.00525664811379097,0.0858843537414966,0.281307977736549,30
"7104","10","22","2015","YWIND",0.0984833565029067,1.22245113626803e-05,0.0294526901669759,0.16365182436611,0.321505875077304,30
"7110","10","22","2015","SLA",0,0,0,0,0,30
"7116","10","23","2015","SST",0.0277830351779985,2.44635451404516e-06,0,0,0.0418212739641311,30
"7122","10","23","2015","CHLA",0.038231458810012,4.05798670840613e-06,0.000463821892393321,0.0091991341991342,0.0953927025355597,30
"7128","10","23","2015","EKE",0.0722586309814441,9.08422998972558e-06,0.00541125541125541,0.089904143475572,0.281385281385281,30
"7134","10","23","2015","YWIND",0.120763194736617,1.48186611357638e-05,0.0735930735930736,0.215754483611626,0.333487940630798,30
"7140","10","23","2015","SLA",0,0,0,0,0,30
"7146","10","24","2015","SST",0.0290889026441484,2.52367450587422e-06,0,0,0.0507884972170686,30
"7152","10","24","2015","CHLA",0.038231458810012,4.05798670840613e-06,0.000463821892393321,0.0091991341991342,0.0953927025355597,30
"7158","10","24","2015","EKE",0.0725305712556029,9.12515256624805e-06,0.00564316635745207,0.0889764996907854,0.281849103277675,30
"7164","10","24","2015","YWIND",0.135055686609354,1.29535537583173e-05,0.050556586270872,0.27821583178726,0.382266542980829,30
"7170","10","24","2015","SLA",0,0,0,0,0,30
"7176","10","25","2015","SST",0.0229748502038899,2.07876498169672e-06,0,0,0.0150742115027829,30
"7182","10","25","2015","CHLA",0.038231458810012,4.05798670840613e-06,0.000463821892393321,0.0091991341991342,0.0953927025355597,30
"7188","10","25","2015","EKE",0.0742756398713733,9.27868614048668e-06,0.00579777365491651,0.0936147186147186,0.289192949907236,30
"7194","10","25","2015","YWIND",0.146158152978439,1.05212084926147e-05,0.0303803339517625,0.324752628324057,0.435528756957328,30
"7200","10","25","2015","SLA",0,0,0,0,0,30
"7206","10","26","2015","SST",0.0172457366139236,2.05366469379101e-06,0,0,0.00989486703772418,30
"7212","10","26","2015","CHLA",0.038231458810012,4.05798670840613e-06,0.000463821892393321,0.0091991341991342,0.0953927025355597,30
"7218","10","26","2015","EKE",0.0757730921121594,9.44127217268961e-06,0.00718923933209648,0.0959338280766852,0.293444650587508,30
"7224","10","26","2015","YWIND",0.13818239886883,1.1462575164157e-05,0.0258967223252938,0.277829313543599,0.411023500309215,30
"7230","10","26","2015","SLA",0,0,0,0,0,30
"7236","10","27","2015","SST",0.019330345564358,2.25220119071287e-06,0,0,0.0160018552875696,30
"7242","10","27","2015","CHLA",0.038231458810012,4.05798670840613e-06,0.000463821892393321,0.0091991341991342,0.0953927025355597,30
"7248","10","27","2015","EKE",0.0760060070434324,9.45914511866204e-06,0.00742115027829314,0.0949288806431664,0.293676561533704,30
"7254","10","27","2015","YWIND",0.136877126596058,1.40610300965453e-05,0.0546536796536797,0.262909709338281,0.385281385281385,30
"7260","10","27","2015","SLA",0,0,0,0,0,30
"7266","10","28","2015","SST",0.0160903832808031,1.80024280712168e-06,0,0,0.00556586270871985,30
"7272","10","28","2015","CHLA",0.038231458810012,4.05798670840613e-06,0.000463821892393321,0.0091991341991342,0.0953927025355597,30
"7278","10","28","2015","EKE",0.0747397836958143,9.49264858106777e-06,0.0072665429808287,0.0914502164502164,0.288806431663575,30
"7284","10","28","2015","YWIND",0.0996798669648292,1.07072752599802e-05,0.0170841063698207,0.173469387755102,0.351190476190476,30
"7290","10","28","2015","SLA",0,0,0,0,0,30
"7296","10","29","2015","SST",0.0160903832808031,1.80024280712168e-06,0,0,0.00556586270871985,30
"7302","10","29","2015","CHLA",0.038231458810012,4.05798670840613e-06,0.000463821892393321,0.0091991341991342,0.0953927025355597,30
"7308","10","29","2015","EKE",0.0746773796068679,9.51237837817943e-06,0.00734384662956091,0.0946969696969697,0.286178107606679,30
"7314","10","29","2015","YWIND",0.103800349388696,1.43199251679211e-05,0.0425170068027211,0.166743970315399,0.32104205318491,30
"7320","10","29","2015","SLA",0,0,0,0,0,30
"7326","10","30","2015","SST",0.0167767684303615,1.88680113595712e-06,0,0,0.00695732838589981,30
"7332","10","30","2015","CHLA",0.038231458810012,4.05798670840613e-06,0.000463821892393321,0.0091991341991342,0.0953927025355597,30
"7338","10","30","2015","EKE",0.0726196197044444,9.19691715287032e-06,0.00610698824984539,0.0885126777983921,0.279993815708101,30
"7344","10","30","2015","YWIND",0.0945670542756658,1.22784692452612e-05,0.0309987631416203,0.150896722325294,0.313930117501546,30
"7350","10","30","2015","SLA",0,0,0,0,0,30
"7356","10","31","2015","SST",0.0182419883873941,2.03567762100313e-06,0,0,0.0111317254174397,30
"7362","10","31","2015","CHLA",0.038231458810012,4.05798670840613e-06,0.000463821892393321,0.0091991341991342,0.0953927025355597,30
"7368","10","31","2015","EKE",0.0718818004482114,9.11440374513266e-06,0.00517934446505875,0.086734693877551,0.278293135435993,30
"7374","10","31","2015","YWIND",0.0658346922619014,1.01058006329161e-05,0.00657081014223871,0.0900587507730365,0.226576994434137,30
"7380","10","31","2015","SLA",0,0,0,0,0,30
"7386","11","01","2015","SST",0.0218174334447415,2.10149092818791e-06,0,0,0.0163110698824985,30
"7392","11","01","2015","CHLA",0.0336657861039807,3.96396590772696e-06,0.000463821892393321,0.00749845392702536,0.071969696969697,30
"7398","11","01","2015","EKE",0.0709723672307425,8.91441893041027e-06,0.00463821892393321,0.0822510822510823,0.277597402597403,30
"7404","11","01","2015","YWIND",0.0626756515388971,1.04029003284348e-05,0.00927643784786642,0.0791589363017935,0.22108843537415,30
"7410","11","01","2015","SLA",0,0,0,0,0,30
"7416","11","02","2015","SST",0.0219295619143117,2.07937190003676e-06,0,0,0.0145330859616574,30
"7422","11","02","2015","CHLA",0.0267985162140402,4.14996752496178e-06,0.00023191094619666,0.00664811379097093,0.0585188620902907,30
"7428","11","02","2015","EKE",0.0710470225933551,8.909317628269e-06,0.00525664811379097,0.08217377860235,0.277056277056277,30
"7434","11","02","2015","YWIND",0.0637961414508254,9.931230754616e-06,0.00139146567717996,0.0844928880643166,0.21621830550402,30
"7440","11","02","2015","SLA",0,0,0,0,0,30
"7446","11","03","2015","SST",0.0184299009151699,1.95893183409344e-06,0,0,0.00888991960420532,30
"7452","11","03","2015","CHLA",0.0421884297370945,4.0629668959983e-06,0.000541125541125541,0.008426097711812,0.128014842300557,30
"7458","11","03","2015","EKE",0.0715906130290421,9.03321327096072e-06,0.00602968460111317,0.0834879406307978,0.280225726654298,30
"7464","11","03","2015","YWIND",0.074622441502465,1.04431817595281e-05,0.0199443413729128,0.0793908472479901,0.283317872603587,30
"7470","11","03","2015","SLA",0,0,0,0,0,30
"7476","11","04","2015","SST",0.0174176724064113,1.98730931459405e-06,0,0,0.0109771181199753,30
"7482","11","04","2015","CHLA",0.0336200517504398,4.19476576051565e-06,7.73036487322202e-05,0.00796227581941868,0.08286951144094,30
"7488","11","04","2015","EKE",0.0705552417841305,8.97532611519323e-06,0.00525664811379097,0.0824829931972789,0.277210884353741,30
"7494","11","04","2015","YWIND",0.12805025667346,1.57247690742289e-05,0.0800865800865801,0.223948670377242,0.347402597402597,30
"7500","11","04","2015","SLA",0,0,0,0,0,30
"7506","11","05","2015","SST",0.0174176724064113,1.98730931459405e-06,0,0,0.0109771181199753,30
"7512","11","05","2015","CHLA",0.0335680186660645,3.8795398831497e-06,0,0.00657081014223871,0.0785405071119357,30
"7518","11","05","2015","EKE",0.0704567149666219,8.99757712600432e-06,0.00541125541125541,0.0830241187384045,0.274582560296846,30
"7524","11","05","2015","YWIND",0.159027649110666,1.68424488278593e-05,0.153602350030921,0.274273345701917,0.389146567717996,30
"7530","11","05","2015","SLA",0,0,0,0,0,30
"7536","11","06","2015","SST",0.0214155877688676,2.24126011403497e-06,0,0,0.0199443413729128,30
"7542","11","06","2015","CHLA",0.0376568672837169,3.63900785748543e-06,0,0.00456091527520099,0.102118119975263,30
"7548","11","06","2015","EKE",0.069184609991771,8.88284827524079e-06,0.00487012987012987,0.079004329004329,0.270330859616574,30
"7554","11","06","2015","YWIND",0.139661353794899,1.11436184613453e-05,0.0355596784168213,0.30743661100804,0.413342609771181,30
"7560","11","06","2015","SLA",0,0,0,0,0,30
"7566","11","07","2015","SST",0.0195746741383813,2.21503154802078e-06,0,0,0.020717377860235,30
"7572","11","07","2015","CHLA",0.0353191164374116,4.13171569644658e-06,0,0.00610698824984539,0.104514533085962,30
"7578","11","07","2015","EKE",0.0694288163544773,8.91998567569334e-06,0.00471552257266543,0.0807050092764379,0.270871985157699,30
"7584","11","07","2015","YWIND",0.0986994723723119,1.1325418749279e-05,0.0212585034013605,0.15321583178726,0.341450216450216,30
"7590","11","07","2015","SLA",0,0,0,0,0,30
"7596","11","08","2015","SST",0.0195145335636242,2.18788153194137e-06,0,0,0.0187847866419295,30
"7602","11","08","2015","CHLA",0.0208982360186538,3.48561080528036e-06,0.000309214594928881,0.00332405689548547,0.038265306122449,30
"7608","11","08","2015","EKE",0.0694660652452398,8.89933474686353e-06,0.00448361162646877,0.08286951144094,0.271799628942486,30
"7614","11","08","2015","YWIND",0.105902623024056,1.24488860533801e-05,0.0340136054421769,0.176716141001855,0.355287569573284,30
"7620","11","08","2015","SLA",0,0,0,0,0,30
"7626","11","09","2015","SST",0.019735865601603,2.47753462944927e-06,0,0.00023191094619666,0.0224180581323438,30
"7632","11","09","2015","CHLA",0.0198564849608434,3.12679544433982e-06,0,0.00255102040816327,0.0335497835497836,30
"7638","11","09","2015","EKE",0.0697574359785568,8.93202849022679e-06,0.00463821892393321,0.0853432282003711,0.270562770562771,30
"7644","11","09","2015","YWIND",0.115312884221713,1.57566822392081e-05,0.0606833642547928,0.176793444650587,0.328385899814471,30
"7650","11","09","2015","SLA",0,0,0,0,0,30
"7656","11","10","2015","SST",0.0175131359510504,2.41300973724441e-06,0,0.000309214594928881,0.0190166975881262,30
"7662","11","10","2015","CHLA",0.0191322758799704,3.14346719470461e-06,7.73036487322202e-05,0.0023191094619666,0.0321583178726036,30
"7668","11","10","2015","EKE",0.0701194639126919,8.94412961161527e-06,0.00394248608534323,0.0882034632034632,0.272495361781076,30
"7674","11","10","2015","YWIND",0.154293067771421,1.4345176789509e-05,0.0782312925170068,0.290429808286951,0.41921768707483,30
"7680","11","10","2015","SLA",0,0,0,0,0,30
"7686","11","11","2015","SST",0.0155141306460094,2.20358377469792e-06,0,0.000309214594928881,0.0143011750154607,30
"7692","11","11","2015","CHLA",0.0198509406111526,3.20124413881498e-06,7.73036487322202e-05,0.00247371675943105,0.0343228200371058,30
"7698","11","11","2015","EKE",0.0696663495335992,8.8736378182491e-06,0.00394248608534323,0.0851113172541744,0.269867037724181,30
"7704","11","11","2015","YWIND",0.0975184536995166,1.29222596935517e-05,0.032312925170068,0.162337662337662,0.309137291280148,30
"7710","11","11","2015","SLA",0,0,0,0,0,30
"7716","11","12","2015","SST",0.0155141306460094,2.20358377469792e-06,0,0.000309214594928881,0.0143011750154607,30
"7722","11","12","2015","CHLA",0.0312090428374835,3.95379611635173e-06,0.000463821892393321,0.00641620284477427,0.0698051948051948,30
"7728","11","12","2015","EKE",0.0703701949581627,8.94039636269271e-06,0.00394248608534323,0.086038961038961,0.27473716759431,30
"7734","11","12","2015","YWIND",0.159084395133003,1.47103262299241e-05,0.102427334570192,0.300401978973408,0.410327767470625,30
"7740","11","12","2015","SLA",0,0,0,0,0,30
"7746","11","13","2015","SST",0.0169903251889593,2.06657007125788e-06,0,0.00023191094619666,0.0110544217687075,30
"7752","11","13","2015","CHLA",0.0207103805539331,4.03495012197826e-06,0.000309214594928881,0.00548855905998763,0.0454545454545455,30
"7758","11","13","2015","EKE",0.0701717102242106,8.84724130069864e-06,0.00355596784168213,0.0870439084724799,0.275819418676562,30
"7764","11","13","2015","YWIND",0.112385074821992,1.1945327597324e-05,0.0328540507111936,0.197201607915894,0.366496598639456,30
"7770","11","13","2015","SLA",0,0,0,0,0,30
"7776","11","14","2015","SST",0.0177302967398701,2.09426026333731e-06,0,0.00023191094619666,0.0104359925788497,30
"7782","11","14","2015","CHLA",0.045413744980534,4.36310408246692e-06,0.00100494743351886,0.00950834879406308,0.164115646258503,30
"7788","11","14","2015","EKE",0.070139317515425,8.81417663055922e-06,0.00340136054421769,0.0854978354978355,0.276669758812616,30
"7794","11","14","2015","YWIND",0.0919061256409449,1.20668258497894e-05,0.020717377860235,0.158317872603587,0.291666666666667,30
"7800","11","14","2015","SLA",0,0,0,0,0,30
"7806","11","15","2015","SST",0.0180453574438849,2.13259570855166e-06,0,0.00015460729746444,0.012987012987013,30
"7812","11","15","2015","CHLA",0.0609126218636914,4.546808406703e-06,0.000927643784786642,0.0121366728509586,0.364177489177489,30
